Epoch,LR,Total_Loss,Main_BCE,Main_Dice,Aux_BCE,Aux_Dice,Main_IoU,Phase_Time(s)
199,1.171875e-06,0.7799596971935696,0.1486841914554437,0.40455384453137716,0.15103563790520033,0.4157684995068444,0.5033502194616529,17.513395309448242
200,1.171875e-06,0.7925592607922024,0.15297314334246848,0.4098489198419783,0.15268624731236033,0.42165672580401103,0.4968030465973748,17.512850761413574
201,1.171875e-06,0.7873964548110962,0.15230654552578926,0.4065313392215305,0.15322401805056465,0.41817237536112467,0.49946718944443597,17.626004695892334
202,1.171875e-06,0.7935300019052294,0.1543634266489082,0.40855397913191055,0.15562238088912433,0.4209091067314148,0.49870375328593786,17.58201026916504
203,1.171875e-06,0.7868072085910374,0.15222511043151218,0.4056961562898424,0.15402098852727147,0.41819386018647087,0.5030959910816617,17.511223316192627
204,1.171875e-06,0.7931086361408234,0.15413314402103423,0.40865769253836737,0.15578819455371962,0.42000629173384774,0.5018367005719079,17.56077742576599
205,1.171875e-06,0.7941304326057435,0.15687596946954727,0.40684811936484444,0.15733209119902716,0.41868374943733216,0.4995889537864261,17.465208768844604
206,1.171875e-06,0.7848177724414401,0.15106323866380586,0.40528641939163207,0.15364032180772888,0.4175299498769972,0.5034237133132087,17.500982761383057
207,1.171875e-06,0.7841765032874213,0.15446245223283767,0.4019379066096412,0.15494382340047094,0.4144965158568488,0.4992241945531633,17.458136081695557
208,5.859375e-07,0.7998393230968052,0.15773496511909696,0.41048697895473907,0.15733088213536475,0.4217125455538432,0.4982648597823249,17.637559413909912
209,5.859375e-07,0.7832417262925042,0.1506969114144643,0.4049169745710161,0.1522910275393062,0.41677855518129137,0.5035677889982859,17.523635864257812
210,5.859375e-07,0.8003907587793139,0.1554281177620093,0.4129396895567576,0.15543439206149842,0.42462298737631904,0.494017321533627,17.433021068572998
211,5.859375e-07,0.7826455785168542,0.15255465424723094,0.40267927315500046,0.1546256320344077,0.4139034655359056,0.4995803329679701,17.455713748931885
212,5.859375e-07,0.7806854685147603,0.15331380185153748,0.40082186791631913,0.15385027122166423,0.41252420809533863,0.5044290873739454,17.636773109436035
213,5.859375e-07,0.7879730780919393,0.15139060277077887,0.4077054195933872,0.1532416957947943,0.4189509246084425,0.5006723973486159,17.48733639717102
214,5.859375e-07,0.7895650916629368,0.15118292934364744,0.4088189999262492,0.15359852115313213,0.42030938267707824,0.5011039939191606,17.522722721099854
215,5.859375e-07,0.7897426962852478,0.1533535019391113,0.4066641363832686,0.15570512985189755,0.41860749191708035,0.4979700790511237,17.589743852615356
216,5.859375e-07,0.7865708669026693,0.15134996680749788,0.4067474093702104,0.15234477842847508,0.4188389347659217,0.5036178681585524,17.52881121635437
217,5.859375e-07,0.7822669585545857,0.15203844673103756,0.4027864158153534,0.1537727656463782,0.4148324496216244,0.4977618879742093,17.544470071792603
218,5.859375e-07,0.7805154787169563,0.15223075441188283,0.40160786509513857,0.15316059059566922,0.4135315418243408,0.5012755122449662,17.43256378173828
219,5.859375e-07,0.7876789848009745,0.15161925570832357,0.4070826272169749,0.15325406301352712,0.41918867958916556,0.5028101669417487,17.72061061859131
220,5.859375e-07,0.7847422467337715,0.1520713955991798,0.40498613317807514,0.15272184428241517,0.4164899561140272,0.5016839146614075,17.51573157310486
221,5.859375e-07,0.7921338578065237,0.1528913312488132,0.4092646261056264,0.1547131477130784,0.4202315913306342,0.4978894657558865,17.529547452926636
222,5.859375e-07,0.7814038071367476,0.15272764157917765,0.40173808534940086,0.15369242504239083,0.41365277502271863,0.49964991675482856,17.524035453796387
223,5.859375e-07,0.7908914539549086,0.1538203962147236,0.40755298402574325,0.15402088397079045,0.4197743058204651,0.5016772780153487,17.673254251480103
224,2.9296875e-07,0.7932921780480279,0.15348649811413553,0.4088815967241923,0.15605365824368264,0.4212565183639526,0.49774289727210996,17.523925065994263
225,2.9296875e-07,0.7924811250633663,0.1550517035027345,0.40723162757025827,0.15660847110880746,0.4188859979311625,0.5011583752102322,17.496902465820312
226,2.9296875e-07,0.7869556850857204,0.15490260471900305,0.40365213420655993,0.15533771506614155,0.4156646251678467,0.4979637642701467,17.50738549232483
227,2.9296875e-07,0.7874198264545864,0.15423702655567062,0.40435242652893066,0.15503643792536523,0.4170394851101769,0.5040458533498976,17.670368909835815
228,2.9296875e-07,0.7855192177825504,0.14962094649672508,0.4069645729329851,0.1529872750242551,0.4193469531006283,0.5015186289946238,17.471323490142822
229,2.9296875e-07,0.7895622624291314,0.15114991044004758,0.4088681803809272,0.15271331345041592,0.42114709284570484,0.5008060965273116,17.527010202407837
230,2.9296875e-07,0.783712445365058,0.15256131630804803,0.40322263638178507,0.1546140616138776,0.41520713832643297,0.5007556385464138,17.50570845603943
231,2.9296875e-07,0.7934176603953044,0.1547183965643247,0.40832949943012664,0.15599047218759854,0.41993392441007826,0.49996591673956975,17.51795220375061
232,2.9296875e-07,0.7913260499636332,0.15378802625669374,0.4077107442749871,0.15447149723768233,0.42009668482674495,0.5033273564444648,17.48759651184082
233,2.9296875e-07,0.7879481448067559,0.15302682262327935,0.40617905126677617,0.15386956541074648,0.4179860876666175,0.5045867231157091,17.4981791973114
234,2.9296875e-07,0.781688078906801,0.15577629407246907,0.3994794719749027,0.15532593611213896,0.41075481838650174,0.4983429359065162,17.595847129821777
235,2.9296875e-07,0.7917873700459798,0.153355732642942,0.40840248995357087,0.15482991114258765,0.420242934094535,0.49775240686204697,17.5421302318573
236,2.9296875e-07,0.7961164779133267,0.15566896100838978,0.4093780749373966,0.1557902759148015,0.4218833062383864,0.5007937636640337,17.460375547409058
237,2.9296875e-07,0.7850370049476624,0.15375078659918573,0.4030654913849301,0.1552572491268317,0.4152945750289493,0.503152592976888,17.43678641319275
238,2.9296875e-07,0.786703532271915,0.15286421759261026,0.40502410332361855,0.15443148232168621,0.4176065497928195,0.499344500568178,17.572622776031494
239,2.9296875e-07,0.7900075223710802,0.15306737133198314,0.4073265122042762,0.15437429638372527,0.4196597973505656,0.5013897909058465,17.44981288909912
240,1.46484375e-07,0.7893600503603617,0.1539514324731297,0.4060146411259969,0.1557126987311575,0.41777223348617554,0.5017070379522112,17.426936626434326
241,1.46484375e-07,0.7896425538592868,0.1525925487279892,0.4071850895881653,0.15554080886973276,0.41912147733900285,0.4994007110595703,17.361942291259766
242,1.46484375e-07,0.7923400726583268,0.1517400074336264,0.4104100896252526,0.1536906140546004,0.42178428835339016,0.4976046495967441,17.545703649520874
243,1.46484375e-07,0.794556987285614,0.15323283241854774,0.41030458609263104,0.15542904916736816,0.4221198578675588,0.49985286129845513,17.43167757987976
244,1.46484375e-07,0.7803422914610969,0.15118222932020822,0.40254514614741005,0.15230582199162906,0.41423146459791393,0.5014185090859731,17.53122854232788
245,1.46484375e-07,0.7867494410938687,0.15319342381424375,0.405053080452813,0.15397751654187838,0.4172798103756375,0.5004411770237817,17.53343629837036
246,1.46484375e-07,0.7880590001742045,0.15374642569157812,0.4057539178265466,0.15325624603364202,0.41814040276739334,0.49830280012554595,17.429713249206543
247,1.46484375e-07,0.7981403364075554,0.15396441486146714,0.4128234710958269,0.15524473504887687,0.42313639256689284,0.4970355259047614,17.406636953353882
248,1.46484375e-07,0.7911548852920532,0.15381656363606452,0.40762012468443976,0.15430798323618042,0.4199874997138977,0.49836256305376686,17.465325117111206
249,1.46484375e-07,0.7877956218189663,0.1547492676311069,0.4047107259432475,0.1545524136059814,0.4162866645389133,0.49791938728756374,17.62566065788269
250,1.46484375e-07,0.7908436059951782,0.1522400898238023,0.4091711613867018,0.15380486812856461,0.41977599726782905,0.4953540497355991,17.568155527114868
251,1.46484375e-07,0.7889615575472514,0.1515663180086348,0.4083170155684153,0.15226885320411787,0.42042669521437753,0.4980761210123698,17.50798273086548
252,1.46484375e-07,0.7879992829428779,0.15097317033343846,0.4082922604348924,0.15245893374085426,0.41937567061848113,0.49685703847143387,17.41490912437439
253,1.46484375e-07,0.7927383330133226,0.15333262102471457,0.40941795375612045,0.15436333782143064,0.420606040292316,0.49701815644900005,17.813374042510986
254,1.46484375e-07,0.7856577369901869,0.15024051517248155,0.4070096088780297,0.1525523947344886,0.41846663223372565,0.5016567468643188,17.50202202796936
255,1.46484375e-07,0.7792089727189806,0.15175508798824416,0.4006902390056186,0.15342846405174998,0.41348062753677367,0.5019211351871491,17.44495964050293
256,7.32421875e-08,0.7954671343167623,0.15509038195014,0.40933859679434037,0.15654527900947465,0.42105007701449926,0.4949540866745843,17.422387838363647
257,7.32421875e-08,0.788073296017117,0.15155958839588696,0.4078617076079051,0.1520680336488618,0.4195619444052378,0.5016524725490146,17.571949243545532
258,7.32421875e-08,0.7810250229305691,0.1526761655178335,0.401131663719813,0.15424284976389674,0.41380009849866234,0.49938714106877646,17.441813230514526
259,7.32421875e-08,0.7865373478995429,0.15261896550655366,0.40550880763265823,0.15390249192714692,0.4171214395099216,0.5018360376358032,17.40971350669861
260,7.32421875e-08,0.7943643861346774,0.15307499393820762,0.41025713748402065,0.1553920865058899,0.42218854692247176,0.4990010440349579,17.460641860961914
261,7.32421875e-08,0.7910738130410512,0.15284683969285753,0.4087087273597717,0.15391351340545548,0.4198820822768741,0.4997713665167491,17.61222529411316
262,7.32421875e-08,0.7926750673188103,0.15357585044370758,0.4091709037621816,0.15440152511000632,0.4204192552301619,0.49739423592885335,17.411780834197998
263,7.32421875e-08,0.791413938999176,0.15196156120962567,0.4088149885336558,0.1544336406721009,0.4221598029136658,0.49633588327301875,17.449663400650024
264,7.32421875e-08,0.794756986035241,0.15600791896382968,0.4081891324785021,0.15633864626288413,0.42006118165122136,0.4979681392510732,17.462738037109375
265,7.32421875e-08,0.7854340857929654,0.1535599355896314,0.4036163614855872,0.15520984902977944,0.4154346081945631,0.5010157982508342,17.687261819839478
266,7.32421875e-08,0.7867807851897346,0.15707278036408953,0.4012652701801724,0.15805344722337192,0.41305340263578627,0.5025743411646949,17.439115047454834
267,7.32421875e-08,0.78711246781879,0.15066519983940654,0.40759715172979566,0.151809856792291,0.42031541599167715,0.5026328444480896,17.49549436569214
268,7.32421875e-08,0.7821354733573066,0.14959939320882162,0.4051313446627723,0.15050933493508234,0.41800248357984754,0.5023277991347843,17.41174006462097
269,7.32421875e-08,0.7819047027164036,0.15250666356749004,0.40236685872077943,0.15376959418257077,0.4138083630137973,0.5026356385813819,17.374982118606567
270,7.32421875e-08,0.788606952296363,0.15422684045301543,0.4053286956416236,0.15557544926802316,0.4170530782805549,0.5033304949601491,17.4736487865448
271,7.32421875e-08,0.7896261360910204,0.15420675310823653,0.4062229951222738,0.15545154536763828,0.4175393872790866,0.4985206868913439,17.39048719406128
272,3.662109375e-08,0.78158614370558,0.1534684491654237,0.40070283545388113,0.15615015866027937,0.41238697899712456,0.4995093935065799,17.531153917312622
273,3.662109375e-08,0.7941383573744032,0.15449747633602884,0.40970191756884256,0.15394932594564226,0.4208980805344052,0.4930370483133528,17.405605792999268
274,3.662109375e-08,0.7922570923964183,0.15538996987872652,0.40658880207273695,0.15687149614095688,0.41882431308428447,0.4992745280265808,17.45394539833069
275,3.662109375e-08,0.776307127210829,0.15413858799470795,0.39680415921741063,0.1547968345383803,0.4086140897538927,0.5004001928700341,17.460098028182983
276,3.662109375e-08,0.785915791326099,0.15136183500289918,0.4060391902923584,0.15322360934482682,0.4180632942252689,0.5044210460450914,17.528878450393677
277,3.662109375e-08,0.7869794448216756,0.1525708286298646,0.4062689748075273,0.15329109322693613,0.41705800890922545,0.5016070173846351,17.438456773757935
278,3.662109375e-08,0.7821281366878086,0.15046801426344447,0.4045082416799333,0.1521944648689694,0.4156852251953549,0.502118276225196,17.405584573745728
279,3.662109375e-08,0.7852142837312487,0.15416959722836812,0.4030612111091614,0.15540720596909524,0.4145514700147841,0.5028954241010878,17.333986520767212
280,3.662109375e-08,0.7892216920852662,0.1519400251408418,0.4078111383650038,0.1533613492217329,0.42031498617596097,0.49516886207792493,17.552196502685547
281,3.662109375e-08,0.78795389201906,0.15285120283563933,0.4060848500993517,0.15473716970947055,0.4178074234061771,0.5003822002145979,17.442928075790405
282,3.662109375e-08,0.7883728053834703,0.1524518522951338,0.40632349451382954,0.15499426755640242,0.4189993586805132,0.5036359674400753,17.38229727745056
283,3.662109375e-08,0.7921231455273099,0.15649803777535756,0.405661149819692,0.15727297009693253,0.41763689584202235,0.502512303325865,17.573246240615845
284,3.662109375e-08,0.7856693890359666,0.15440194267365667,0.40325635274251304,0.15524594311912854,0.41478179163402984,0.4989737901422713,17.425321578979492
285,3.662109375e-08,0.7793906225098504,0.14953729766938423,0.40331220825513203,0.1515705102847682,0.41478227840529547,0.5039126144515144,17.466310024261475
286,3.662109375e-08,0.7868369036250644,0.15335568479365771,0.4052705725034078,0.15378728840086195,0.41673932870229086,0.5007155120372773,17.407316207885742
287,3.662109375e-08,0.787896290090349,0.15564586950672998,0.4037147687541114,0.15609750731123817,0.4152416136529711,0.5009771439764235,17.5673987865448
288,1.8310546875e-08,0.7710987183782789,0.1520422930518786,0.3944036146004995,0.1550188336935308,0.40661317573653327,0.502944083346261,17.39996600151062
289,1.8310546875e-08,0.792312577035692,0.15415466353297233,0.4081609116660224,0.1553973238501284,0.41959516803423563,0.4995975931485494,17.415642976760864
290,1.8310546875e-08,0.7910911096466913,0.15687047532863088,0.4041682203610738,0.15816666930913925,0.4169643587536282,0.4991400433911218,17.47208046913147
291,1.8310546875e-08,0.7979360196325515,0.15475827008485793,0.4115276230706109,0.15578603992859522,0.4233392503526476,0.4980039676030477,17.60968017578125
292,1.8310546875e-08,0.7763367652893066,0.1499878827068541,0.40047592322031655,0.15217356102334129,0.4125088353951772,0.5034675863054063,17.40946125984192
293,1.8310546875e-08,0.7895316839218139,0.15515505133403673,0.4049278716246287,0.15616736428605185,0.4174545294708676,0.5002818756633335,17.403965711593628
294,1.8310546875e-08,0.7853341023127238,0.1522178306347794,0.4047248317135705,0.15437328889966012,0.4166052957375844,0.5024608777629005,17.50128412246704
295,1.8310546875e-08,0.7813542604446411,0.15077576571040682,0.40348700086275735,0.15193740005294482,0.4157913472917345,0.5045181314150492,17.55561065673828
296,1.8310546875e-08,0.7879179451200697,0.15206010598275396,0.40600140425893994,0.15542495747407278,0.41921612355444166,0.5014630562729305,17.467044830322266
297,1.8310546875e-08,0.7787977774937948,0.152577213363515,0.39989201029141747,0.15374619505471654,0.41207517782847086,0.5020543687873417,17.395321369171143
298,1.8310546875e-08,0.7949271559715271,0.15418278574943542,0.409849316544003,0.1558548709584607,0.42138276762432525,0.49706189897325304,17.632946729660034
299,1.8310546875e-08,0.7884995619455973,0.1539685933954186,0.4048592203193241,0.15626058785451782,0.4179187556107839,0.5056308607260386,17.3696026802063
300,1.8310546875e-08,0.7851539876725938,0.15189087581303384,0.4049418336815304,0.1543479277027978,0.41645527415805395,0.49705348875787525,17.416808605194092
