Epoch,LR,Total_Loss,Main_BCE,Main_Dice,Aux_BCE,Aux_Dice,Main_IoU,Phase_Time(s)
228,7.32421875e-08,0.15422704103920196,0.02586229911281003,0.12836474180221558,0.0,0.0,0.7652759896384345,17.527418613433838
229,7.32421875e-08,0.15229771377311813,0.02579150102618668,0.12650621202256945,0.0,0.0,0.7672484821743435,17.43656039237976
230,7.32421875e-08,0.14704396021034982,0.02437110189348459,0.12267285850312974,0.0,0.0,0.7687881814108954,17.45588970184326
231,3.662109375e-08,0.14750708606508042,0.02460190279202329,0.1229051841629876,0.0,0.0,0.7652000917328728,17.4014732837677
232,3.662109375e-08,0.14835378097163307,0.024571661402781806,0.12378211948606703,0.0,0.0,0.7670003202226426,17.482011795043945
233,3.662109375e-08,0.1447906233370304,0.024179639067086908,0.12061098416646322,0.0,0.0,0.7686936444706387,17.48121929168701
234,3.662109375e-08,0.14567808881402017,0.024396208901372222,0.12128187947803074,0.0,0.0,0.7681377251942952,17.397209882736206
235,3.662109375e-08,0.14574655849072668,0.02427637844036023,0.12147017982270983,0.0,0.0,0.7648544298277961,17.547086715698242
236,3.662109375e-08,0.1507391955289576,0.025751219410449267,0.12498797575632731,0.0,0.0,0.7645753635300531,17.465049505233765
237,3.662109375e-08,0.1496290107568105,0.025098513749738535,0.12453049553765191,0.0,0.0,0.7684771749708388,17.503236293792725
238,3.662109375e-08,0.1478536832663748,0.02484676339146164,0.12300692001978557,0.0,0.0,0.7642483300632901,17.477009534835815
239,3.662109375e-08,0.14341171110669773,0.02383378338482645,0.1195779283841451,0.0,0.0,0.7706821481386821,17.469809532165527
240,3.662109375e-08,0.15738902323775822,0.026634073505798977,0.13075495031144885,0.0,0.0,0.7578978710704379,18.03623938560486
241,3.662109375e-08,0.14785794408784972,0.024698765472405487,0.1231591780980428,0.0,0.0,0.7688094682163662,17.631084203720093
242,3.662109375e-08,0.15652348473668098,0.02650473616603348,0.13001874817742243,0.0,0.0,0.7660183442963494,17.71675157546997
243,3.662109375e-08,0.1508336130115721,0.025439116317364903,0.12539449665281507,0.0,0.0,0.7613419930140177,17.534443855285645
244,3.662109375e-08,0.15323450242479641,0.026023867374493016,0.12721063560909696,0.0,0.0,0.7627074360847473,17.428658962249756
245,3.662109375e-08,0.14955784612231784,0.025022865624891387,0.12453498045603434,0.0,0.0,0.7722410334481133,17.571268796920776
246,3.662109375e-08,0.1515971827838156,0.025710206706490782,0.12588697539435492,0.0,0.0,0.767473844687144,17.412992238998413
247,1.8310546875e-08,0.15338548752996656,0.026056411262187693,0.12732907666100396,0.0,0.0,0.7621964944733514,17.57577872276306
248,1.8310546875e-08,0.15296722865766949,0.02578043244365189,0.12718679640028213,0.0,0.0,0.7665800160831875,17.3946316242218
249,1.8310546875e-08,0.15272954660985205,0.025599703482455678,0.1271298434999254,0.0,0.0,0.7612114707628886,17.51328730583191
250,1.8310546875e-08,0.15127254045671887,0.02555402423151665,0.12571851544910007,0.0,0.0,0.766637901465098,17.40280318260193
251,1.8310546875e-08,0.15397607824868625,0.026014040472606817,0.1279620369275411,0.0,0.0,0.7600962373945448,17.45603370666504
252,1.8310546875e-08,0.14422143631511264,0.02333992953515715,0.12088150713178847,0.0,0.0,0.7674427522553338,17.340054273605347
253,1.8310546875e-08,0.15012519483764966,0.024963047520981895,0.1251621471510993,0.0,0.0,0.7620596104198032,17.396931171417236
254,1.8310546875e-08,0.14678656624423134,0.024654763833516172,0.12213180197609795,0.0,0.0,0.7685260004467435,17.473177194595337
255,1.8310546875e-08,0.14508264462153117,0.024515683783425224,0.12056696017583211,0.0,0.0,0.770690902074178,17.286421537399292
256,1.8310546875e-08,0.15186595800850128,0.025627315561804507,0.12623864279852973,0.0,0.0,0.7659041259023879,17.539031744003296
257,1.8310546875e-08,0.1453788445227676,0.024020340169469516,0.12135850456025865,0.0,0.0,0.774844041135576,17.38383722305298
258,1.8310546875e-08,0.1469683133893543,0.02535632775268621,0.12161198589536878,0.0,0.0,0.7634715610080295,17.385499000549316
259,1.8310546875e-08,0.14025655744804277,0.023399768604172602,0.11685678958892823,0.0,0.0,0.7730564064449734,17.548192739486694
260,1.8310546875e-08,0.15464066929287382,0.026296058752470545,0.12834461000230576,0.0,0.0,0.7627953092257181,17.37465524673462
261,1.8310546875e-08,0.1527536922858821,0.025713296979665755,0.1270403954717848,0.0,0.0,0.7620760679244996,17.488075494766235
262,1.8310546875e-08,0.14680349073476262,0.024786744639277457,0.12201674646801419,0.0,0.0,0.7601016428735521,18.288345336914062
263,1.8310546875e-08,0.14942681805955038,0.025053373951878812,0.12437344392140706,0.0,0.0,0.7715922872225444,17.936758518218994
264,1.8310546875e-08,0.15401548577679527,0.025958083673483796,0.12805740303463406,0.0,0.0,0.7552498896916707,17.553231477737427
265,1.8310546875e-08,0.14855790966086918,0.02426995463255379,0.12428795496622722,0.0,0.0,0.7667604022555881,17.642503023147583
266,1.8310546875e-08,0.15875327330496575,0.028706888771719404,0.13004638486438327,0.0,0.0,0.7526070210668776,17.66288948059082
267,1.8310546875e-08,0.15115751913852163,0.025510464857021967,0.12564705477820504,0.0,0.0,0.7596164014604356,17.496623754501343
268,1.8310546875e-08,0.14178331411547132,0.02312446998225318,0.1186588446299235,0.0,0.0,0.7717319077915615,17.504827737808228
269,1.8310546875e-08,0.14527784519725376,0.024199846159252855,0.12107799980375501,0.0,0.0,0.769436858759986,17.34304976463318
270,1.8310546875e-08,0.14684985884361798,0.024641030405958494,0.12220882839626736,0.0,0.0,0.7686135159598456,17.464473247528076
271,1.8310546875e-08,0.14309092726972367,0.024089111967219246,0.11900181505415175,0.0,0.0,0.7655983924865722,17.48980712890625
272,1.8310546875e-08,0.14707724087768131,0.024356388135088815,0.12272085348765055,0.0,0.0,0.761377489566803,17.463895082473755
273,1.8310546875e-08,0.14912106527222527,0.0249983678261439,0.12412269645267063,0.0,0.0,0.7614084601402282,17.556628465652466
274,1.8310546875e-08,0.14908862776226467,0.025024682097136975,0.12406394614113701,0.0,0.0,0.764952544371287,17.385192155838013
275,1.8310546875e-08,0.1438794636891948,0.024097311227685877,0.11978215244081285,0.0,0.0,0.7711429450247023,17.544074773788452
276,1.8310546875e-08,0.14866009321477677,0.024953935398823686,0.12370615800221761,0.0,0.0,0.7635787089665731,17.324125051498413
277,1.8310546875e-08,0.15303833650218115,0.02478385991934273,0.1282544771830241,0.0,0.0,0.7656876431571112,17.355854272842407
278,1.8310546875e-08,0.1532999373972416,0.02588084927863545,0.12741908894644843,0.0,0.0,0.7598983407020569,17.528958320617676
279,1.8310546875e-08,0.14668519604537222,0.024447066378262307,0.12223813003963895,0.0,0.0,0.7676668021414015,17.352475881576538
280,1.8310546875e-08,0.15382881975836224,0.02539420783933666,0.1284346130159166,0.0,0.0,0.7620422270562913,17.592294931411743
281,1.8310546875e-08,0.14920154205626912,0.024552829418745307,0.1246487127410041,0.0,0.0,0.7631355894936456,17.532775163650513
282,1.8310546875e-08,0.1479670352405972,0.024896784499287606,0.12307024929258559,0.0,0.0,0.7658486114607916,17.499152660369873
283,1.8310546875e-08,0.1461037395728959,0.02557487382243077,0.12052886618508232,0.0,0.0,0.7666691197289361,17.57198929786682
284,1.8310546875e-08,0.1455853020151456,0.024284720255268944,0.12130058341556126,0.0,0.0,0.7722729153103298,17.520413637161255
285,1.8310546875e-08,0.14287348290284474,0.023628209655483564,0.11924527221255832,0.0,0.0,0.7727752791510688,17.45313334465027
286,1.8310546875e-08,0.1477921368347274,0.024719396833744314,0.1230727407667372,0.0,0.0,0.7682367311583624,17.3220112323761
287,1.8310546875e-08,0.1488195151090622,0.025506152833501498,0.12331336339314779,0.0,0.0,0.7687252746687995,17.61034369468689
288,1.8310546875e-08,0.14447235349151824,0.02402847870770428,0.12044387393527561,0.0,0.0,0.7684561040666368,17.542263984680176
289,1.8310546875e-08,0.1547361399564478,0.026395148908098538,0.12834099133809407,0.0,0.0,0.7575157880783081,17.573590755462646
290,1.8310546875e-08,0.15189066918359861,0.025720022742946942,0.12617064581976997,0.0,0.0,0.7660085903273688,17.749295949935913
291,1.8310546875e-08,0.14486153506570393,0.02427467213322719,0.12058686282899644,0.0,0.0,0.7683968464533488,17.412428855895996
292,1.8310546875e-08,0.14489344391557907,0.02392256555871831,0.12097087701161703,0.0,0.0,0.7700520952542623,17.704382181167603
293,1.8310546875e-08,0.14923209547996522,0.02499337981765469,0.12423871490690443,0.0,0.0,0.7675814072291056,17.728118419647217
294,1.8310546875e-08,0.14503189143207337,0.024079710576269363,0.12095218102137248,0.0,0.0,0.7682892706659105,17.738470792770386
295,1.8310546875e-08,0.1453277478615443,0.02414742848939366,0.12118031846152412,0.0,0.0,0.767930965953403,17.67125678062439
296,1.8310546875e-08,0.15378124482101865,0.025769523055189186,0.1280117220348782,0.0,0.0,0.7594444791475932,17.625942945480347
297,1.8310546875e-08,0.14423131396373112,0.023734448208577102,0.12049686643812392,0.0,0.0,0.7710113803545634,17.81937527656555
298,1.8310546875e-08,0.1533913085030185,0.025830985543628535,0.1275603214899699,0.0,0.0,0.7622803555594551,17.65902018547058
299,1.8310546875e-08,0.1455294499794642,0.024182443817456562,0.12134700483745998,0.0,0.0,0.7763012409210205,17.836392402648926
300,1.8310546875e-08,0.1495678863591618,0.0244976874647869,0.12507019970152114,0.0,0.0,0.7698918263117472,17.610454082489014
