Epoch,LR,Total_Loss,Main_BCE,Main_Dice,Aux_BCE,Aux_Dice,Main_IoU,Phase_Time(s)
228,7.32421875e-08,0.17105321205324597,0.03504632243679629,0.1360068910651737,0.0,0.0,0.7409662061267429,11.46077561378479
229,3.662109375e-08,0.17144470711549123,0.03577836265580522,0.1356663445631663,0.0,0.0,0.743947364224328,11.448537349700928
230,3.662109375e-08,0.1681212079193857,0.03438026035825412,0.13374094631936814,0.0,0.0,0.7356204244825575,11.371821880340576
231,3.662109375e-08,0.17310892873340183,0.0355169119934241,0.13759201831287807,0.0,0.0,0.7398784359296163,11.4412682056427
232,3.662109375e-08,0.16793942683272892,0.03390892789595657,0.1340304997232225,0.0,0.0,0.7441130386458503,11.414381742477417
233,3.662109375e-08,0.16380098230308957,0.03379743248224258,0.13000354965527852,0.0,0.0,0.7456888291570876,11.605900049209595
234,3.662109375e-08,0.17618028902345234,0.03665682408544752,0.13952346444129943,0.0,0.0,0.7409887923134698,11.386255264282227
235,3.662109375e-08,0.1670507656203376,0.034011145556966466,0.13303961952527363,0.0,0.0,0.744575027624766,11.375710248947144
236,3.662109375e-08,0.17061085138056015,0.036817392913831605,0.1337934586736891,0.0,0.0,0.7399930040041606,11.46789026260376
237,3.662109375e-08,0.16540094895495308,0.03388912176920308,0.13151182730992636,0.0,0.0,0.7463327911165025,11.317089796066284
238,3.662109375e-08,0.16608060697714488,0.034100283972091146,0.13198032312923008,0.0,0.0,0.7423961016866896,11.53452730178833
239,3.662109375e-08,0.16364944577217103,0.0335828668748339,0.13006657891803317,0.0,0.0,0.746652626991272,11.344682693481445
240,3.662109375e-08,0.17302148888508478,0.036714622750878334,0.13630686601003011,0.0,0.0,0.7380844685766432,11.53004765510559
241,3.662109375e-08,0.16075536012649536,0.03272613195909394,0.1280292292435964,0.0,0.0,0.7489077952173021,11.371910810470581
242,3.662109375e-08,0.17036957856681612,0.03477322157058451,0.13559635745154486,0.0,0.0,0.742244107193417,11.40775465965271
243,3.662109375e-08,0.16726663841141595,0.03426583293411467,0.13300080564286973,0.0,0.0,0.7416013108359443,11.563676595687866
244,3.662109375e-08,0.1762515541579988,0.037997115113668975,0.13825443983078003,0.0,0.0,0.7377314633793302,11.33072304725647
245,1.8310546875e-08,0.1702854312128491,0.0358855856789483,0.13439984454049003,0.0,0.0,0.7458908107545641,11.287922382354736
246,1.8310546875e-08,0.16910779459608927,0.034252383725510704,0.13485541145006816,0.0,0.0,0.7427890658378601,11.379317283630371
247,1.8310546875e-08,0.17364795373545752,0.03503854531380865,0.13860940867000157,0.0,0.0,0.7374761276774936,11.558578252792358
248,1.8310546875e-08,0.16768449130985472,0.03482994106080797,0.13285454975234137,0.0,0.0,0.738678182495965,11.58657169342041
249,1.8310546875e-08,0.17554743455515967,0.03597420052521759,0.13957323299513924,0.0,0.0,0.7405057165357801,11.370298862457275
250,1.8310546875e-08,0.16669751769966548,0.034116239638792144,0.13258127835061814,0.0,0.0,0.7435655779308743,11.343160152435303
251,1.8310546875e-08,0.17893527464734182,0.03824660504857699,0.1406886703438229,0.0,0.0,0.740489293469323,11.599934577941895
252,1.8310546875e-08,0.16424957381354438,0.03346371899048487,0.13078585465749104,0.0,0.0,0.746044643719991,11.329115629196167
253,1.8310546875e-08,0.16896012988355424,0.03527216265598933,0.1336879657374488,0.0,0.0,0.7403051826688979,11.53935170173645
254,1.8310546875e-08,0.17204679217603472,0.034722577821877265,0.13732421464390224,0.0,0.0,0.7400148630142211,11.617907047271729
255,1.8310546875e-08,0.16455443965064154,0.03487131618377235,0.12968312236997817,0.0,0.0,0.749809569782681,11.373589992523193
256,1.8310546875e-08,0.16977504723601872,0.03424592908057902,0.13552911811404758,0.0,0.0,0.7395707534419166,11.27549958229065
257,1.8310546875e-08,0.1663437220785353,0.0342103965787424,0.13213332494099936,0.0,0.0,0.7484115779399871,11.407499313354492
258,1.8310546875e-08,0.16900050209628212,0.03461021441552374,0.1343902866045634,0.0,0.0,0.743284715546502,11.452098369598389
259,1.8310546875e-08,0.1619778268867069,0.033275932239161594,0.1287018941508399,0.0,0.0,0.7499480260743036,11.426129817962646
260,1.8310546875e-08,0.1709301342566808,0.03487668447196483,0.1360534495777554,0.0,0.0,0.7395196225908067,11.333110570907593
261,1.8310546875e-08,0.16566264480352402,0.03436546325683594,0.13129718171225654,0.0,0.0,0.7418305357297261,11.558107137680054
262,1.8310546875e-08,0.16599000841379166,0.03468592373861207,0.13130408393012152,0.0,0.0,0.7406587627198961,11.43478512763977
263,1.8310546875e-08,0.16303564343187543,0.03347912012702889,0.1295565234290229,0.0,0.0,0.7467258996433682,11.377829551696777
264,1.8310546875e-08,0.16674650741948022,0.03480572621855471,0.13194078273243373,0.0,0.0,0.7420522001054551,11.621199607849121
265,1.8310546875e-08,0.17263614187637966,0.03509003304772907,0.13754610750410293,0.0,0.0,0.7366847700542873,11.448374271392822
266,1.8310546875e-08,0.16836951755815083,0.03611767349971665,0.1322518461280399,0.0,0.0,0.7427596648534139,11.37861680984497
267,1.8310546875e-08,0.1671231124136183,0.03483004574146536,0.13229306671354507,0.0,0.0,0.7433009068171184,11.440917491912842
268,1.8310546875e-08,0.15978360954258178,0.03247473299917247,0.12730887598461574,0.0,0.0,0.7485767854584588,11.451719522476196
269,1.8310546875e-08,0.1664564331372579,0.033944716304540636,0.1325117164187961,0.0,0.0,0.7463904857635498,11.543396234512329
270,1.8310546875e-08,0.16596399231089487,0.034255577209923005,0.13170841601159838,0.0,0.0,0.741699935330285,11.37967300415039
271,1.8310546875e-08,0.16564678135845395,0.033857179308931035,0.1317896028359731,0.0,0.0,0.7441318379508124,11.521609783172607
272,1.8310546875e-08,0.17498214526308908,0.036720882438951066,0.13826126257578533,0.0,0.0,0.7374427027172512,11.423585176467896
273,1.8310546875e-08,0.1751526047786077,0.036511951312422755,0.138640652762519,0.0,0.0,0.7313003884421454,11.444319486618042
274,1.8310546875e-08,0.16746092802948423,0.03486562031838629,0.13259530795945063,0.0,0.0,0.7413162628809611,11.793208837509155
275,1.8310546875e-08,0.17724936538272434,0.038465978784693614,0.13878338601854112,0.0,0.0,0.7412290043301053,12.221598386764526
276,1.8310546875e-08,0.16006518883837595,0.032282408037119445,0.12778277993202208,0.0,0.0,0.7483596788512336,11.683767795562744
277,1.8310546875e-08,0.16431244611740112,0.033052641567256714,0.13125980496406556,0.0,0.0,0.7466070983144972,11.606090784072876
278,1.8310546875e-08,0.17339510454071894,0.03537504722674688,0.13802005847295126,0.0,0.0,0.7425523612234327,11.481540203094482
279,1.8310546875e-08,0.16677369425694147,0.03432324296898312,0.13245045012897916,0.0,0.0,0.7470674064424303,11.581081867218018
280,1.8310546875e-08,0.17285690787765715,0.035057171227203476,0.13779973652627733,0.0,0.0,0.7381688051753574,11.416133642196655
281,1.8310546875e-08,0.17114017572667864,0.03529083434906271,0.13584934208128188,0.0,0.0,0.7417426307996114,11.516173362731934
282,1.8310546875e-08,0.16664110090997483,0.03472015439636177,0.1319209463066525,0.0,0.0,0.7476816773414612,11.553802013397217
283,1.8310546875e-08,0.16639258414506913,0.03508283392422729,0.13130975034501818,0.0,0.0,0.7413957847489251,11.41169786453247
284,1.8310546875e-08,0.16664925581879086,0.03450602266109652,0.13214323321978252,0.0,0.0,0.7432810266812643,11.515151262283325
285,1.8310546875e-08,0.1661648632751571,0.034207550312081975,0.1319573137495253,0.0,0.0,0.743178841802809,11.337801933288574
286,1.8310546875e-08,0.16814558075533972,0.03459158225191964,0.13355399900012546,0.0,0.0,0.742058293024699,11.563061714172363
287,1.8310546875e-08,0.1755339847670661,0.03794819135218859,0.13758579227659437,0.0,0.0,0.7452366378572252,11.369699716567993
288,1.8310546875e-08,0.17435207532511818,0.037502999562356205,0.1368490755558014,0.0,0.0,0.745790860388014,11.321972370147705
289,1.8310546875e-08,0.17166825383901596,0.03576875035133627,0.135899504688051,0.0,0.0,0.7392032119962905,11.708644390106201
290,1.8310546875e-08,0.17557220227188533,0.0369656262298425,0.13860657612482707,0.0,0.0,0.7440962301360237,11.38714337348938
291,1.8310546875e-08,0.16836659610271454,0.03467705332570606,0.13368954327371385,0.0,0.0,0.7456979287995232,11.483502388000488
292,1.8310546875e-08,0.1700880805651347,0.03498620643383927,0.13510187400711907,0.0,0.0,0.7413789709409078,11.35744857788086
293,1.8310546875e-08,0.17062412351369857,0.03540588770475653,0.13521823551919726,0.0,0.0,0.7390937527020772,11.4940345287323
294,1.8310546875e-08,0.1684158831834793,0.0354893872100446,0.13292649653222827,0.0,0.0,0.741800053914388,11.435596942901611
295,1.8310546875e-08,0.1667798509200414,0.0339610511644019,0.1328187988864051,0.0,0.0,0.7437582307391697,11.466960191726685
296,1.8310546875e-08,0.17277197225226296,0.03537709129353364,0.13739488124847413,0.0,0.0,0.735333714220259,11.575759172439575
297,1.8310546875e-08,0.1695721897814009,0.03520147746635808,0.13437071177694532,0.0,0.0,0.7411522428194682,11.409850120544434
298,1.8310546875e-08,0.17046349710888334,0.03478212422794766,0.13568137155638801,0.0,0.0,0.7421883424123128,11.401397466659546
299,1.8310546875e-08,0.16382149706284205,0.033226126287546426,0.13059537145826552,0.0,0.0,0.7508958207236396,11.351325035095215
300,1.8310546875e-08,0.17168610642353693,0.03509355725513564,0.13659254908561708,0.0,0.0,0.742301959461636,11.529681921005249
