Epoch,LR,Total_Loss,Main_BCE,Main_Dice,Aux_BCE,Aux_Dice,Main_IoU,Phase_Time(s)
203,0.00015,0.476515801846981,0.0814664269611239,0.2270528012514114,0.1138150969147682,0.3061763262748718,0.8779511022567749,23.95483946800232
204,0.00015,0.4867289209365845,0.0836521652713418,0.2308240818977356,0.1162411703914403,0.3143904948234558,0.8756936305761337,23.59031629562378
205,0.00015,0.5198083412647247,0.0929510876536369,0.2489060693979263,0.1249651384353637,0.3199128174781799,0.8614302217960358,23.559455633163452
206,0.00015,0.4849548551440239,0.0843628380447626,0.2325691175460815,0.1113783702999353,0.3086788654327392,0.871149355173111,23.702803373336792
207,0.00015,0.4780274704098701,0.0844453337788581,0.2271423894166946,0.110369408801198,0.3057299447059631,0.8787372529506683,23.63053321838379
208,0.00015,0.4801947689056396,0.0823662519082427,0.225129667520523,0.1136173418164253,0.3181297844648361,0.8755748796463012,23.630492687225345
209,0.00015,0.4897489243745804,0.0866882325336337,0.2332422757148742,0.1137123154103755,0.3108337062597275,0.8755064564943313,23.826003074645996
210,0.00015,0.4563357412815094,0.0782493783161044,0.2217692577838897,0.1046937820315361,0.2860989677906036,0.8834942483901977,23.603060007095337
211,0.00015,0.4757236874103546,0.0854065863788128,0.230416185259819,0.1060054031014442,0.2937468743324279,0.8830458068847656,23.682510137557983
212,0.00015,0.4588000470399856,0.0797289650887251,0.22253422498703,0.1024122214317321,0.2889299142360687,0.8822309321165085,23.865764379501343
213,0.00015,0.4616210454702377,0.0809365637227892,0.2230008083581924,0.1005294992774725,0.2936796540021896,0.8829450529813766,24.740999698638916
214,0.00015,0.4845771533250809,0.0810723209381103,0.2310645920038223,0.1160141328722238,0.3150864654779434,0.8769057965278625,25.047571659088135
215,0.00015,0.4834174746274948,0.0899412151426077,0.2303421264886856,0.1057797915488481,0.302055521607399,0.8787846744060516,25.0872859954834
216,0.00015,0.4652428668737411,0.0793688248097896,0.2279412347078323,0.0981443024426698,0.2966877108812332,0.8785107600688934,24.19634747505188
217,0.00015,0.4583278954029083,0.0766406265646219,0.2226914143562317,0.103319272249937,0.2941703587770462,0.8842979520559311,23.838236808776855
218,0.00015,0.4434415149688721,0.0756326831877231,0.2148057860136032,0.0960631884634494,0.2864444214105606,0.879084165096283,23.77490758895874
219,0.00015,0.5011545956134796,0.0889198568463325,0.2413338077068328,0.117931227274239,0.3093210983276367,0.8702690118551254,23.88517713546753
220,0.00015,0.4505658537149429,0.0772053502500057,0.2162914806604385,0.1008484891057014,0.2918240636587142,0.8793918526172638,23.870481252670288
221,0.00015,0.4740382707118988,0.0808213549479842,0.2281752091646194,0.1104184775054454,0.3021857702732086,0.8815784358978271,23.817368268966675
222,0.00015,0.4537699651718139,0.0790315259620547,0.2207940256595611,0.0989978774636983,0.2858631443977356,0.8876957178115844,23.658803939819336
223,0.00015,0.4754996508359909,0.0814077547565102,0.2314363956451416,0.1042656859010458,0.3023730587959289,0.8720441472530365,23.970125913619995
224,0.00015,0.477011701464653,0.081932359226048,0.2323126345872879,0.1068460644781589,0.3000706952810287,0.8829826593399047,23.81764554977417
225,7.5e-05,0.4531386199593544,0.0728116443380713,0.2211898273229599,0.1074214055761694,0.290421462059021,0.8863858586549759,23.778568744659424
226,7.5e-05,0.4659047555923462,0.0797932728007435,0.2348747223615646,0.0896080071479082,0.2884838896989822,0.8716170740127563,25.19334864616394
227,7.5e-05,0.4254286143183708,0.0701333726197481,0.2066210037469864,0.0934268113225698,0.2782587593793869,0.9005523097515106,25.17223739624023
228,7.5e-05,0.4314731860160827,0.0696537521481514,0.2066372787952423,0.1014297931268811,0.286525587439537,0.8926294302940369,24.900434255599976
229,7.5e-05,0.4347136870026588,0.0731803198158741,0.2138321089744567,0.0920806066319346,0.2771725255250931,0.8971568882465363,24.271076917648315
230,7.5e-05,0.4197245550155639,0.0634361724182963,0.2076157361268997,0.0888644477725029,0.2828171581029892,0.8971722137928009,23.793088674545288
231,7.5e-05,0.4278989869356155,0.0713615029677748,0.2058268493413925,0.0999312308430671,0.276845337152481,0.903136157989502,23.72581148147583
232,7.5e-05,0.4234536868333816,0.0747686740383505,0.2003117060661315,0.0933018795400857,0.2776313835382462,0.9092441260814667,23.909957885742188
233,7.5e-05,0.42458769261837,0.0689350354671478,0.203116038441658,0.099578813612461,0.2817627304792404,0.9050301921367645,23.7856502532959
234,7.5e-05,0.4220917838811874,0.0721407174319028,0.2034420096874237,0.0916948061808943,0.2745778185129165,0.8971963739395141,23.89019560813904
235,7.5e-05,0.4095400336384773,0.0573538215830922,0.2044469481706619,0.0931940667331218,0.2761540842056274,0.8965746879577636,23.815959453582764
236,7.5e-05,0.4093574666976928,0.06649906527251,0.2030188482999801,0.0852425459399819,0.2643563294410705,0.8972439622879028,23.778488397598267
237,7.5e-05,0.4341971814632416,0.0744888583943247,0.2099943697452545,0.1073677344247698,0.2669171434640884,0.9000448763370513,23.920920372009277
238,7.5e-05,0.4429451212286949,0.0736844332516193,0.2153408241271972,0.0966353350877761,0.2881643217802048,0.8919368457794189,23.73662781715393
239,7.5e-05,0.4306756576895714,0.0689838868379593,0.2122223460674286,0.0948147885501384,0.2788587689399719,0.8947866082191467,24.857852697372437
240,7.5e-05,0.4145325171947479,0.0654072250425815,0.2000973707437515,0.0958637217804789,0.276706074476242,0.9069223380088806,24.996490478515625
241,7.5e-05,0.392329323887825,0.0597401050850749,0.1933323991298675,0.0799208671972155,0.2682211703062057,0.9061607676744461,24.85097861289978
242,7.5e-05,0.441051624417305,0.0791923164576292,0.2159934461116791,0.0966598040610551,0.2680048376321792,0.8964341104030609,24.004534482955933
243,7.5e-05,0.4055390262603759,0.0623829766735434,0.1980104583501815,0.0866234090924263,0.2762405502796173,0.8973962777853012,23.73855447769165
244,7.5e-05,0.4050178807973861,0.0632673256844282,0.2020957964658737,0.0824798512458801,0.2666570371389389,0.900625717639923,23.67587208747864
245,7.5e-05,0.3913518813252449,0.0588206646963953,0.193716572523117,0.0845402720570564,0.2624963307380676,0.9064406251907349,23.620513200759888
246,7.5e-05,0.422291396856308,0.0624494791403412,0.206625839471817,0.0924276205524802,0.2906125575304031,0.8992177641391754,23.702374696731567
247,7.5e-05,0.3889915192127228,0.0570410024002194,0.1894497185945511,0.0923026008531451,0.263949390053749,0.9062263715267181,23.59513783454895
248,7.5e-05,0.4337620306015015,0.0624483929574489,0.2104982775449752,0.1027284382283687,0.2993099516630172,0.8993352127075195,23.536078214645386
249,7.5e-05,0.3856647729873657,0.0585277210921049,0.187304635643959,0.0861983846127986,0.2633826464414596,0.9035772705078124,23.65904235839844
250,7.5e-05,0.3784437718987465,0.0553740126639604,0.185532523393631,0.0818289054185152,0.262014177441597,0.9007596623897552,23.61639642715454
251,7.5e-05,0.3908053657412529,0.0610147538408637,0.1874496889114379,0.0872589534521103,0.2685933494567871,0.9095822727680206,23.73757815361023
252,3.75e-05,0.3914261648058891,0.0609608411043882,0.1933668607473373,0.0822524064034223,0.2604937422275543,0.9056040513515472,24.58433246612549
253,3.75e-05,0.3923478138446807,0.0587753804028034,0.1916067552566528,0.0886824780702591,0.2662317025661468,0.910679259300232,24.89529848098755
254,3.75e-05,0.3740758094191551,0.0540264477580785,0.1844847619533539,0.0864907987788319,0.2524207019805908,0.9171531319618225,24.9898898601532
255,3.75e-05,0.3675984287261963,0.0548806595057249,0.1844623351097107,0.0736097154766321,0.2470288717746734,0.9130124366283416,24.142633199691772
256,3.75e-05,0.3812647631764412,0.0552155319601297,0.1897207140922546,0.0827627827227115,0.2580584996938705,0.9067018449306488,23.64434576034546
257,3.75e-05,0.4056864729523659,0.0681264228373765,0.1952816480398178,0.0854615180194377,0.2702344763278961,0.9163712859153748,23.776874542236328
258,3.75e-05,0.3737569937109947,0.0551643710210919,0.1811025786399841,0.0835787694156169,0.2601463264226913,0.9184613084793091,23.611022233963013
259,3.75e-05,0.3469230762124061,0.0498123778030276,0.1698952132463455,0.0715593598783016,0.2464793479442596,0.9197975170612335,23.74534249305725
260,3.75e-05,0.3585335087776184,0.0489700728282332,0.1791402369737625,0.0737836968153715,0.2522742986679077,0.9185631370544434,23.76025391
261,3.75e-05,0.374879323542118,0.0535744694992899,0.1807984489202499,0.083952345624566,0.2673136639595032,0.9179240942001342,23.743651628494263
262,3.75e-05,0.3698786863684654,0.0512339378148317,0.1840218251943588,0.0783832232281565,0.2581740742921829,0.9172622311115265,23.61440086364746
263,3.75e-05,0.365306279361248,0.0524977334961295,0.180063532590866,0.0810874849185347,0.2507750421762466,0.9166885006427765,23.769362449645996
264,3.75e-05,0.3756496202945709,0.0542577032744884,0.1889305889606475,0.0766653561592102,0.2544879549741745,0.9154937553405762,23.71896266937256
265,3.75e-05,0.3522094169259071,0.0478709164261817,0.1750453209877014,0.0739829743281006,0.2492499732971191,0.9224101901054382,24.106322765350345
266,3.75e-05,0.362501944899559,0.0504345782846212,0.1773983585834503,0.0795309637859463,0.2571415537595748,0.9141288435459137,25.122426986694336
267,3.75e-05,0.3728077715635299,0.0532299097254872,0.185936889052391,0.0748427423089742,0.2592596846818924,0.9079246079921722,24.611039638519287
268,3.75e-05,0.3617291828989982,0.0542770214006304,0.1784126788377761,0.0767569799348712,0.2458417350053787,0.9175011098384857,24.5485782623291
269,3.75e-05,0.3583973190188408,0.048267654441297,0.1752920627593994,0.0802402380108833,0.256853758096695,0.9208047080039978,23.53652858734131
270,3.75e-05,0.3444504579901695,0.0461280825361609,0.1721755301952362,0.0697890881821513,0.2455780261754989,0.9168596005439759,23.565053462982178
271,1.875e-05,0.3565158012509346,0.0518109188601374,0.1754321241378784,0.0787921964749693,0.2443896949291229,0.9342595028877259,23.638013124465942
272,1.875e-05,0.3428686711192131,0.0494448756426572,0.1663458460569381,0.0723822435364127,0.2453126364946365,0.9177290236949921,23.561307430267338
273,1.875e-05,0.3578456562757492,0.049463541842997,0.1742761832475662,0.0773418148234486,0.2579230153560638,0.9219271969795226,23.603320121765137
274,1.875e-05,0.375158519744873,0.0557695643603801,0.1819126987457275,0.0862507060170173,0.2574399274587631,0.910888602733612,23.68277049064636
275,1.875e-05,0.3567053925991058,0.052934040389955,0.1720778095722198,0.079420760422945,0.2498130911588668,0.9266022050380707,23.65682029724121
276,1.875e-05,0.3649599891901016,0.0531910867989063,0.1804611670970916,0.0786206245422363,0.2496487140655517,0.9199039685726166,23.574331283569336
277,1.875e-05,0.3555143737792969,0.0477388921380043,0.1785116463899612,0.0750876471400261,0.2480719369649887,0.9267071318626403,23.778704404830933
278,1.875e-05,0.3394865444302559,0.050398353151977,0.167572329044342,0.068405702188611,0.2353839546442032,0.9137843978404998,23.63838577270508
279,1.875e-05,0.3313717865943908,0.0462203816697001,0.1627037280797958,0.0700605460256338,0.2360586386919021,0.9318232834339142,25.045317888259888
280,1.875e-05,0.3348734748363495,0.0466939492151141,0.1643114763498306,0.068799844905734,0.2408702731132507,0.9188114738464356,25.15652298927307
281,1.875e-05,0.3618616142868995,0.0516423832997679,0.1780746322870254,0.076766483746469,0.2535950130224227,0.9234858858585357,24.76793217658997
282,1.875e-05,0.3846776786446571,0.0559991611167788,0.191288503408432,0.0793970372527837,0.2640779900550842,0.9183081722259522,23.848285913467407
283,1.875e-05,0.346197988986969,0.0495672777667641,0.1703192043304443,0.0735849423334002,0.2421938264369964,0.9260255455970764,23.738232135772705
284,1.875e-05,0.3424586474895477,0.047068637125194,0.1683829009532928,0.0733162286505103,0.2442015433311462,0.92859787940979,23.700778007507324
285,1.875e-05,0.3468414330482482,0.0499026564881205,0.1719852739572525,0.0697027613222599,0.2426809966564178,0.9204389226436615,23.846442222595215
286,1.875e-05,0.3541512057185173,0.0519334043189883,0.1748580402135849,0.0721529952809214,0.2462464016675949,0.9199900770187378,23.635602712631226
287,1.875e-05,0.3355857795476913,0.0510357611998915,0.1644912922382354,0.0670744846761226,0.2330723190307617,0.923753318786621,23.67334747314453
288,1.875e-05,0.3424912405014038,0.0485782116651535,0.17070865213871,0.068833478949964,0.2391774624586105,0.9214968156814575,23.78746199607849
289,1.875e-05,0.3459996673464775,0.0482968087121844,0.1723790067434311,0.0698984326049685,0.24341117978096,0.9234080517292023,23.64460301399231
290,1.875e-05,0.3453796443343162,0.0499900409951806,0.1631558817625046,0.0818989630416035,0.2486853337287903,0.9320121717453003,23.64480423927307
291,1.875e-05,0.3573074585199356,0.0484340503439307,0.1787198406457901,0.0760137013718485,0.24937020778656,0.9154977750778198,23.7110857963562
292,1.875e-05,0.3495820009708404,0.051427990719676,0.1695068299770355,0.0735911450535058,0.2480267935991287,0.9247868144512177,24.727851390838623
293,1.875e-05,0.3532432499527931,0.0498165635764598,0.1764365756511688,0.0719249827042222,0.2455502879619598,0.9254615104198456,24.964410543441772
294,1.875e-05,0.3527675667405128,0.0493621011078357,0.1722993695735931,0.0760852233320474,0.2516800075769424,0.9225814032554627,25.10909914970398
295,1.875e-05,0.3488728281855583,0.0468276209384202,0.1686133879423141,0.0822548586502671,0.2513246858119964,0.9243479019403458,24.08475971221924
296,1.875e-05,0.3284333050251007,0.0456621157377958,0.1606194484233856,0.068535953387618,0.2368433964252471,0.9282375335693359,23.677417993545532
297,1.875e-05,0.3332484358549118,0.0482134126126766,0.1618455326557159,0.0723383089154958,0.2356354087591171,0.9288200008869171,23.893951892852783
298,1.875e-05,0.3250016269087791,0.0439220825955271,0.1571561247110366,0.0689759789779782,0.2408325576782226,0.9249487936496734,23.75585961341858
299,1.875e-05,0.3251541206240654,0.0425643265992403,0.1581239748001098,0.0688981580734253,0.2422663813829422,0.9273976850509643,23.810513257980347
300,1.875e-05,0.3237759977579116,0.0433610222116112,0.1623480153083801,0.0629358320683241,0.2322315615415573,0.9215369927883148,23.71448564529419
