Epoch,LR,Total_Loss,Main_BCE,Main_Dice,Aux_BCE,Aux_Dice,Main_IoU,Phase_Time(s)
229,7.32421875e-08,0.247151690059238,0.057690059807565475,0.18946162859598795,0.0,0.0,0.6394077327516344,17.541646718978882
230,7.32421875e-08,0.22816585409972404,0.05264976032906109,0.17551609410179986,0.0,0.0,0.6441177447636922,17.421650886535645
231,7.32421875e-08,0.23501831856038835,0.05418585298789872,0.18083246416515775,0.0,0.0,0.6438494933976068,17.381709337234497
232,7.32421875e-08,0.2375236632095443,0.05487964269187715,0.18264402018653023,0.0,0.0,0.6411891453795963,17.486440658569336
233,7.32421875e-08,0.22032018767462835,0.051282271494468054,0.16903791560067072,0.0,0.0,0.6557737529277802,17.383084774017334
234,7.32421875e-08,0.24276039178172748,0.05506305967768033,0.18769733243518405,0.0,0.0,0.6461364335483974,17.560953617095947
235,7.32421875e-08,0.2343763016992145,0.05434119597905212,0.1800351063410441,0.0,0.0,0.646114217572742,17.388550519943237
236,7.32421875e-08,0.24593708390990893,0.058269158005714417,0.18766792482799954,0.0,0.0,0.6316383659839631,17.408947229385376
237,7.32421875e-08,0.23245711558394963,0.0529905918157763,0.1794665230645074,0.0,0.0,0.641362812783983,17.623640537261963
238,7.32421875e-08,0.23813723060819839,0.05406914340953032,0.1840680890613132,0.0,0.0,0.6438680973317888,17.369733095169067
239,7.32421875e-08,0.23310781758692528,0.05311927215920554,0.1799885458416409,0.0,0.0,0.6462936010625627,17.474176168441772
240,7.32421875e-08,0.23967751264572143,0.05593718298607402,0.18374032841788399,0.0,0.0,0.6287309183014764,17.436943769454956
241,7.32421875e-08,0.2317427585522334,0.053852837118837565,0.17788992060555353,0.0,0.0,0.6519364840454526,17.44688582420349
242,7.32421875e-08,0.24455793003241222,0.05625930776198705,0.18829862144258286,0.0,0.0,0.6348717716005113,17.36828923225403
243,7.32421875e-08,0.23036135584115983,0.054523200169205664,0.1758381552166409,0.0,0.0,0.6383253965112898,17.3953218460083
244,3.662109375e-08,0.2394495545162095,0.05447389740082953,0.1849756571981642,0.0,0.0,0.646027805407842,17.5577449798584
245,3.662109375e-08,0.23304706315199533,0.0537861506972048,0.17926091220643786,0.0,0.0,0.6518147018220689,17.372561931610107
246,3.662109375e-08,0.2374504288037618,0.0540215353998873,0.18342889414893257,0.0,0.0,0.6463918811745114,17.55246067047119
247,3.662109375e-08,0.2408723837799496,0.05532614899178346,0.1855462352434794,0.0,0.0,0.6392142964733971,17.440377473831177
248,3.662109375e-08,0.22650725758737988,0.053101700875494214,0.17340555720859105,0.0,0.0,0.6480333434210883,17.52232074737549
249,3.662109375e-08,0.24492567769355245,0.0557137303882175,0.1892119460635715,0.0,0.0,0.6492822276221382,17.400941610336304
250,3.662109375e-08,0.2273656846748458,0.051655716449022296,0.17570996681849163,0.0,0.0,0.647773622141944,17.432151317596436
251,3.662109375e-08,0.2394579733411471,0.05463060877389378,0.18482736481560602,0.0,0.0,0.6443475008010864,17.560404777526855
252,3.662109375e-08,0.2310273559557067,0.05403891218205293,0.1769884440633986,0.0,0.0,0.6435903429985046,17.3878755569458
253,3.662109375e-08,0.23320722745524514,0.05407581432825989,0.17913141383065118,0.0,0.0,0.6435418705145518,17.634819269180298
254,3.662109375e-08,0.2394132622414165,0.0542286294615931,0.18518463373184205,0.0,0.0,0.6423720790280236,17.43229842185974
255,3.662109375e-08,0.21748619659079446,0.04911243468523026,0.1683737622367011,0.0,0.0,0.6538351330492231,17.406877040863037
256,3.662109375e-08,0.24110526144504546,0.05666473822461234,0.18444052272372777,0.0,0.0,0.6375466810332404,17.425930976867676
257,3.662109375e-08,0.22528191639317408,0.0520310258699788,0.1732508897781372,0.0,0.0,0.6551411522759332,17.380977153778076
258,3.662109375e-08,0.24227852556440566,0.055968900066283016,0.1863096276919047,0.0,0.0,0.6451536430252923,17.504544019699097
259,3.662109375e-08,0.23060777088006337,0.05308759705060058,0.17752017445034451,0.0,0.0,0.6532566017574735,17.39927577972412
260,1.8310546875e-08,0.2436371056569947,0.05667628902528021,0.18696081903245715,0.0,0.0,0.6357162356376648,17.579137563705444
261,1.8310546875e-08,0.22767883059051303,0.05346696260902617,0.1742118689748976,0.0,0.0,0.6448968211809795,17.41505002975464
262,1.8310546875e-08,0.23196457773447038,0.05458075408306387,0.177383824189504,0.0,0.0,0.6431265287929111,17.422179698944092
263,1.8310546875e-08,0.22072575978106923,0.050939697213470934,0.16978606250551012,0.0,0.0,0.6480920241938697,17.55689239501953
264,1.8310546875e-08,0.2301919193731414,0.05428070297671689,0.17591121726565892,0.0,0.0,0.6355537215868632,17.42770290374756
265,1.8310546875e-08,0.23554148889250226,0.053692006485329735,0.1818494823243883,0.0,0.0,0.6410197840796577,17.5731360912323
266,1.8310546875e-08,0.23802481864889463,0.05524717246492704,0.18277764717737835,0.0,0.0,0.6339413854810927,17.405603408813477
267,1.8310546875e-08,0.2339001801278856,0.05459615464011828,0.17930402490827774,0.0,0.0,0.6437757505310906,17.554489374160767
268,1.8310546875e-08,0.224397861212492,0.051483701003922355,0.17291415929794313,0.0,0.0,0.6469776882065668,17.380107402801514
269,1.8310546875e-08,0.22497780736949707,0.051339553834663494,0.17363825374179417,0.0,0.0,0.6558340311050415,17.344972610473633
270,1.8310546875e-08,0.22844087696737714,0.05311849274569087,0.17532238430447047,0.0,0.0,0.6465101659297943,17.529884099960327
271,1.8310546875e-08,0.2266063248945607,0.05114949780205886,0.17545682854122585,0.0,0.0,0.6596313814322153,17.363300800323486
272,1.8310546875e-08,0.24373724344703887,0.055191131350066924,0.18854611184861925,0.0,0.0,0.6360403491391076,17.659279584884644
273,1.8310546875e-08,0.24431628419293297,0.05607730311652025,0.1882389823595683,0.0,0.0,0.6221791678004794,17.507571697235107
274,1.8310546875e-08,0.23717183238930173,0.05466547786361641,0.18250635464986165,0.0,0.0,0.6376962688234117,17.41468572616577
275,1.8310546875e-08,0.24705181568861007,0.05476351653536161,0.19228829940160116,0.0,0.0,0.6419645660453372,17.571077823638916
276,1.8310546875e-08,0.22491249326202606,0.05187964952654309,0.17303284539116753,0.0,0.0,0.6468173642953237,17.35813283920288
277,1.8310546875e-08,0.23543952140543195,0.05428169216546747,0.181157828701867,0.0,0.0,0.6391111148728265,17.500173330307007
278,1.8310546875e-08,0.24508237805631425,0.05601389739248488,0.18906848033269247,0.0,0.0,0.635863971710205,17.40941548347473
279,1.8310546875e-08,0.23524763509631158,0.05464086284240087,0.18060677183998955,0.0,0.0,0.6450080341762967,17.371623039245605
280,1.8310546875e-08,0.23881910741329193,0.05454043770829837,0.18427866962220935,0.0,0.0,0.6394042558140225,17.33892321586609
281,1.8310546875e-08,0.2369243149128225,0.054754968194497954,0.18216934469011095,0.0,0.0,0.6439769268035889,17.454273223876953
282,1.8310546875e-08,0.23908610691626866,0.05491214762959215,0.18417396015591092,0.0,0.0,0.6450047863854302,17.543318033218384
283,1.8310546875e-08,0.23484340359767278,0.05433342883156406,0.18050997522142198,0.0,0.0,0.6448639737235176,17.378312826156616
284,1.8310546875e-08,0.23244683262374666,0.05418882949484719,0.17825800445344714,0.0,0.0,0.6393739726808336,17.60142183303833
285,1.8310546875e-08,0.2322729296154446,0.05402716485162576,0.17824576430850558,0.0,0.0,0.6468034982681274,17.4041588306427
286,1.8310546875e-08,0.23747984435823227,0.054729947282208334,0.1827498965793186,0.0,0.0,0.6420435587565104,17.410099029541016
287,1.8310546875e-08,0.2330591028763188,0.052627036720514296,0.1804320666525099,0.0,0.0,0.647880709833569,17.456800937652588
288,1.8310546875e-08,0.24560335030158362,0.05472638727062278,0.1908769620789422,0.0,0.0,0.6462219887309604,17.41956329345703
289,1.8310546875e-08,0.2449063339167171,0.057488808905084926,0.18741752571529813,0.0,0.0,0.6379921343591478,17.553242206573486
290,1.8310546875e-08,0.24166802184449301,0.05532342510090934,0.18634459839926826,0.0,0.0,0.6370394428571066,17.355682134628296
291,1.8310546875e-08,0.23247752520773146,0.05400222130119801,0.17847530312008328,0.0,0.0,0.6428003357516394,17.45723247528076
292,1.8310546875e-08,0.23728369391626783,0.0549469702773624,0.18233672380447388,0.0,0.0,0.6452647500567966,17.573511838912964
293,1.8310546875e-08,0.2326045903066794,0.05349101627038585,0.17911357482274373,0.0,0.0,0.6432007206810846,17.390715837478638
294,1.8310546875e-08,0.23618604226244821,0.054028605793913206,0.18215743700663248,0.0,0.0,0.6396009034580654,17.493276119232178
295,1.8310546875e-08,0.22500886196891468,0.0526877735224035,0.17232108778423733,0.0,0.0,0.6483912176556057,17.39658546447754
296,1.8310546875e-08,0.23689323473307822,0.05460197010801898,0.18229126532872517,0.0,0.0,0.6439400487475925,17.51148509979248
297,1.8310546875e-08,0.2330201635758082,0.053931196944581136,0.1790889647271898,0.0,0.0,0.6496005468898349,17.425600051879883
298,1.8310546875e-08,0.23536498463816113,0.05537440665066242,0.17999057902230156,0.0,0.0,0.6413561344146729,17.466863870620728
299,1.8310546875e-08,0.22685397532251145,0.05315969756080045,0.17369427680969238,0.0,0.0,0.650629194577535,17.536518812179565
300,1.8310546875e-08,0.24088123010264503,0.055199609738257195,0.18568161990907456,0.0,0.0,0.6429547535048591,17.394656896591187
