,,0.340000003576,-0.50925189862,-13.763564827575,
,,0.360000014305,-0.498354667798,-13.469045075613,
,,0.379999995232,-0.48746864195,-13.174828160806,
,,0.40000000596,-0.478368805489,-12.928886634826,
,,0.419999986887,-0.467377249151,-12.631817544634,
,,0.439999997616,-0.455871573649,-12.320853341874,
,,0.460000008345,-0.442640157416,-11.963247497742,
,,0.479999989271,-0.426619371865,-11.530253293647,
,,0.5,-0.41065402911,-11.098757543526,
,,0.519999980927,-0.391801557271,-10.589231277589,
,,0.540000021458,-0.370088033378,-10.00237928049,
,,0.560000002384,-0.344816362485,-9.319361148251,
,,0.579999983311,-0.319133861922,-8.625239511398,
,,0.600000023842,-0.292018346954,-7.892387755517,
,,0.620000004768,-0.263870664639,-7.131639584849,
,,0.639999985695,-0.235655199504,-6.369059446041,
,,0.660000026226,-0.208385317819,-5.632035616735,
,,0.680000007153,-0.182536066859,-4.933407212406,
,,0.699999988079,-0.157505215611,-4.256897719225,
,,0.72000002861,-0.133732348331,-3.614387792736,
,,0.740000009537,-0.111287146865,-3.007760726079,
,,0.759999990463,-0.09000585851,-2.432590770548,
,,0.77999997139,-0.070015790698,-1.892318667504,
,,0.800000011921,-0.050783684856,-1.372532023123,
,,0.819999992847,-0.031890991522,-0.86191868979,
,,0.839999973774,-0.012902265553,-0.348709879806,
,,0.860000014305,0.00676485115,0.182833814875,
,,0.879999995232,0.02723619582,0.736113400529,
,,0.899999976158,0.048899131798,1.321598156701,
,,0.920000016689,0.072066373832,1.947739833299,
,,0.939999997616,0.097026233561,2.622330636793,
,,0.959999978542,0.123742487631,3.344391557589,
,,0.980000019073,0.152630222146,4.125141139092,
,,1,0.183735828614,4.96583320578,
,,1.019999980927,0.217363500269,5.874689196463,
,,1.039999961853,0.253301404882,6.845983915736,
,,1.05999994278,0.291818461847,7.886985455312,
,,1.080000042915,0.332830531988,8.995419783467,
,,1.100000023842,0.376583222533,10.177924933315,
,,1.120000004768,0.42293095612,11.430566381613,
,,1.139999985695,0.471994862892,12.756617915993,
,,1.159999966621,0.52379607223,14.156650600804,
,,1.179999947548,0.578461796977,15.63410262099,
,,1.200000047684,0.636027951259,17.189944628626,
,,1.22000002861,0.696164846886,18.815266132053,
,,1.240000009537,0.759333837777,20.522536156145,
,,1.259999990463,0.82532200031,22.306000008374,
,,1.27999997139,0.894483877346,24.175239928268,
,,1.299999952316,0.966440013144,26.120000355248,
,,1.320000052452,1.041451585479,28.147340148083,
,,1.340000033379,1.120437984355,30.282107685265,
,,1.360000014305,1.201018923894,32.459970916042,
,,1.379999995232,1.284445519559,34.714743771867,
,,1.399999976158,1.370853395201,37.050091762196,
,,1.419999957085,1.459792605601,39.453854205439,
,,1.44000005722,1.551687484607,41.937499583976,
,,1.460000038147,1.646346994676,44.495864720965,
,,1.480000019073,1.74360384699,47.124428297015,
,,1.5,1.843808218837,49.832654563156,
Rsh (ohm),,,,,
3498.48105,,,,,
2626.83251,,,,,
1878.40186,,,,,
90.7059,,,,,
