Rs (ohm),46.1774,0.039999999106,-0.99085283,-26.779806216222,
Rsh (ohm),3318.08579,0.059999998659,-0.982750672847,-26.560828995866,
,,0.079999998212,-0.972457579337,-26.28263727938,
,,0.10000000149,-0.963264610618,-26.034178665361,
,,0.119999997318,-0.953596143518,-25.77286874372,
,,0.140000000596,-0.943027436733,-25.487228019817,
,,0.159999996424,-0.937842996791,-25.347108021379,
,,0.180000007153,-0.930731068365,-25.154893739602,
,,0.20000000298,-0.917482306249,-24.796819087823,
,,0.219999998808,-0.905301014427,-24.467594984516,
,,0.239999994636,-0.900524901226,-24.33851084395,
,,0.259999990463,-0.887365953531,-23.982863608949,
,,0.280000001192,-0.880903855432,-23.808212308968,
,,0.300000011921,-0.869133567903,-23.490096429816,
,,0.319999992847,-0.858614163008,-23.205788189394,
,,0.340000003576,-0.844071968459,-22.812755904286,
,,0.360000014305,-0.837110390421,-22.624605146514,
,,0.379999995232,-0.829285127111,-22.413111543535,
,,0.40000000596,-0.819740176667,-22.155139909906,
,,0.419999986887,-0.806466501672,-21.796391937076,
,,0.439999997616,-0.793236598838,-21.438826995625,
,,0.460000008345,-0.780550646596,-21.095963421504,
,,0.479999989271,-0.76535140397,-20.685173080278,
,,0.5,-0.751263287384,-20.304413172542,
,,0.519999980927,-0.737517490052,-19.932905136532,
,,0.540000021458,-0.727561244275,-19.663817412849,
,,0.560000002384,-0.708486011717,-19.148270586959,
,,0.579999983311,-0.691855093464,-18.698786309845,
,,0.600000023842,-0.671466812491,-18.147751688957,
,,0.620000004768,-0.649934518151,-17.565797787864,
,,0.639999985695,-0.623942818493,-16.86331941872,
,,0.660000026226,-0.592508702539,-16.013748717268,
,,0.680000007153,-0.547372444998,-14.793849864824,
,,0.699999988079,-0.485973636387,-13.134422605052,
,,0.72000002861,-0.408424792113,-11.03850789494,
,,0.740000009537,-0.312568474328,-8.447796603463,
,,0.759999990463,-0.191531376913,-5.176523700356,
,,0.77999997139,-0.049061269237,-1.32598024966,
,,0.800000011921,0.181794253876,4.913358212877,
,,0.819999992847,0.343466876075,9.282888542559,
,,0.839999973774,0.516352127306,13.955462900167,
,,0.860000014305,0.697782379575,18.858983231759,
,,0.879999995232,0.887849135324,23.995922576334,
,,0.899999976158,1.082910574041,29.267853352468,
,,0.920000016689,1.286755781621,34.777183287047,
,,0.939999997616,1.497508608736,40.473205641516,
,,0.959999978542,1.713280100375,46.304867577714,
,,0.980000019073,1.937671564519,52.369501743768,
,,1,2.172969281673,58.728899504687,
,,1.019999980927,2.418478252366,65.364277090978,
,,1.039999961853,2.666568849236,72.069428357724,
,,1.05999994278,2.926635323092,79.098251975469,
,,1.080000042915,3.195451805368,86.363562307245,
,,1.100000023842,3.474041121081,93.893003272446,
,,1.120000004768,3.75999044627,101.62136341269,
,,1.139999985695,4.053719807416,109.559994795032,
,,1.159999966621,4.352876450866,117.645309482877,
,,1.179999947548,4.660941194743,125.9713836417,
,,1.200000047684,4.979661665857,134.585450428563,
,,1.22000002861,5.308015272021,143.459872216792,
,,1.240000009537,5.646724719554,152.614181609573,
,,1.259999990463,5.988533608615,161.852259692308,
,,1.27999997139,6.340048275888,171.35265610508,
,,1.299999952316,6.702281534672,181.142744180318,
,,1.320000052452,7.07434816286,191.198598996208,
,,1.340000033379,7.454674690962,201.47769435032,
,,1.360000014305,7.854105904698,212.273132559415,
,,1.379999995232,8.251970633864,223.026233347687,
,,1.399999976158,8.666342124343,234.225462820079,
,,1.419999957085,9.089436382055,245.660442758251,
,,1.44000005722,9.515264071524,257.169299230382,
,,1.460000038147,9.944341145456,268.765976904212,
,,1.480000019073,10.394250974059,280.925702001597,
,,1.5,10.90086158365,294.617880639192,
==========,,,,,
Name,Isc (mA),Voc (V),Pmax (mW),Imax (mA),Vmax (V)
TestIV (TestIV.CH1(1)),1.00562,0.7822,0.40265,0.67109,0.6
TestIV (TestIV.CH2(1)),1.00831,0.82547,0.56068,0.87606,0.64
TestIV (TestIV.CH3(1)),1.01343,0.84306,0.57896,0.90462,0.64
TestIV (TestIV.CH4(1)),1.01933,0.83993,0.56584,0.88413,0.64
